hrv,eda,sleep_quality,spoon_count,sensory_load,masking_level,social_demands,stress_label
21.701552868030973,1.3213813157931964,51.931269264230316,5.383742898912202,5.650624404460579,2.501544109787512,8,1
89.97613381473596,1.026664693533999,19.755590567847825,8.904272209591118,8.37196593559919,1.2077693249659316,0,0
62.31497072217696,2.41519848779445,80.51743973603767,5.745296349556094,5.924148783120105,2.2004311297396852,7,0
95.1254158810317,1.3426687803380366,18.577695469870783,9.368834340644911,1.367065120919663,6.891593462173496,0,0
83.90265886189323,1.4373083244862506,8.496628988946641,5.354172069245167,3.835074476707966,8.220599347273188,4,0
99.834728842667,3.283780317372785,43.62460263571574,5.414041870623549,6.179945570479929,9.893831434542767,9,0
48.05694523613681,4.842686658499461,65.83074395060619,2.0777210965047868,9.555345693380119,4.117271527976449,7,1
81.37506311449015,3.0181860027968757,43.771682493354135,8.223906197369978,8.7321732377611,6.394413000349916,5,0
52.15447308873937,0.3848973353248314,27.67541319513086,3.2226887122035626,3.055200527609629,9.434304701336098,6,1
58.39004962431271,0.3779180692703349,55.817118389044076,9.096512404350836,2.9809884701724716,2.5033760320433736,7,0
70.2004370574696,4.75711610422783,34.700233541219994,9.197417982973565,2.8105567040251067,7.458810277084684,5,0
89.8941691349071,1.4864539515366681,93.28676901266331,9.489791006867348,9.302490066722529,7.794808598342469,5,0
98.72667753594361,0.46033493041237716,92.2645139603572,5.68207440192781,8.673995377915485,1.8007798228240453,5,0
81.46187310916146,2.995222935751908,50.23718199720955,7.093844063052799,7.973950890276539,8.751244466647586,4,0
53.4213425733867,3.1182438914513306,32.78839940182585,8.006642920554972,4.534616028018048,8.317945423997594,7,1
53.70856018216561,3.2425241005934407,73.71324139566391,2.1791315678541903,5.5394263386889016,1.30062705919691,1,1
79.00658412711132,1.3370101392877065,3.671294348306664,6.408614754977475,5.178985703156376,1.8197597339204634,6,0
39.10217166146418,0.07555342107237517,47.47690060436513,1.308681111729805,3.280582968034354,1.4421420450266709,3,1
28.837929050511573,4.825076847272359,33.63233942703335,5.478094750498533,5.5452524153389025,4.01269178619426,0,1
48.36977261126212,1.2544652284555124,92.05358851025547,2.3935841345820466,1.2744689306747903,5.583600916119336,4,1
42.97911933232654,3.3801314402627374,1.2003027272682543,2.6463063336587624,2.1862933614771327,5.791129551591659,2,1
43.7046496364792,3.5331493493935477,55.28148757183491,4.285428100233414,8.979306365520518,3.409000837924984,3,1
38.688620083992795,3.0500370853974283,74.0663581066626,4.891934500448527,7.7651179032828095,9.204371979042467,6,1
23.36745517090895,1.564536971068241,48.50179875240413,6.608551820789685,4.805815681531784,4.314365108847219,4,1
21.429914778673105,1.3554812688203288,8.540303016272166,1.6698557659466409,5.654353260554895,1.4099514036881726,3,1
99.01779117888252,2.9883414135135156,97.24613900279022,5.533225851137002,4.329989973639797,3.7020440038724773,0,0
54.22185069886899,4.330478168058457,51.801043137609796,2.64362617227791,7.667018804446052,5.779984802897399,5,1
50.74613177277453,4.733668644616978,61.41862443190114,6.165776575285677,8.057684613088716,4.673996403294089,9,1
74.37178261544558,0.5295290220187882,23.660978270750732,6.736641510350651,7.869566711828432,3.4645826718933326,5,0
37.46031102920513,0.7741430629885993,48.34980851068038,6.010383308975685,7.5035055235100465,2.1819092478788567,6,1
95.99689471601803,4.723681293915398,42.914949195832186,7.644659594304769,2.8405390482351622,8.372480500866068,0,0
82.90760115324416,3.682676141673963,7.489584200198374,4.020483198168112,4.041729813164309,9.965307179117726,3,0
27.15288018498076,4.4149691241488656,10.616035354746723,7.885959324698178,5.2286089148530746,3.9658792017149387,8,1
53.40646206279427,1.013163170676716,83.74725196187745,4.8949037353737435,3.9771369228489006,4.434589397589435,9,1
90.32946460497317,2.937929355547009,23.981995220659023,5.357660484903371,7.79446180142496,6.562337722092614,5,0
95.57856178331282,3.5056979720873684,19.495827149863054,6.832919145349643,3.964181718249592,7.4659732726198715,1,0
57.39212089998958,3.4005594272348634,50.49114512501392,1.1652254559930157,2.2440887810680343,4.528265813232322,3,1
69.07291113685662,2.0407584543334907,76.87471313625129,6.885947992782235,4.5913640684347365,9.144365652836337,5,0
33.36271568736602,0.07697445845654238,6.194651857898792,6.567266341649038,9.819229895041422,6.040035903060265,3,1
99.29349009095813,2.9146302840213156,57.680791963825584,3.7886240507795192,3.032932716402183,5.053510687653379,9,0
38.53373611067547,1.2655076958980438,11.921044284057336,1.7721485640954053,6.509427930489061,6.820054778439146,6,1
95.41854193081005,2.2512712307144516,3.6461050825618457,1.8184190492173702,4.896757448557357,9.575234634242559,2,0
71.97173191938947,4.787905075419086,5.274395216221739,9.309013722867057,1.6392211088439397,8.15097064979535,5,0
68.61894359030873,1.9951765882121735,83.41641082084413,7.203513891032534,5.390889453982536,1.360118174816119,3,0
61.015080881320685,4.199008033322134,11.797248362806156,2.1439235239366634,7.3194789578348125,3.9907891966596365,2,1
38.45358493742069,0.9427030287462557,4.515136441229195,4.210508523780157,5.618979782450369,5.234902164561005,2,1
34.12224256044066,3.362302490125144,43.789988714291226,6.3323469451143675,8.84895457371923,3.8306581498819474,1,1
37.63889672561403,4.885034772194717,84.39934719420248,8.520145345815838,3.600433149918244,7.301688047474109,2,1
34.91506097154036,0.509465504364684,26.240837648930192,1.3929483584170768,1.7762425417356842,8.43642234876323,9,1
82.36675788534026,0.04159971113596006,42.17126175259164,3.12969818323008,9.429090504922055,7.582105856667444,0,0
48.01002073333841,2.1679139631630715,3.9922532563751223,9.00774091265842,4.403767145753971,9.903999581454478,2,1
24.62741412507171,0.463127415256836,44.907851413487585,1.0824899516543485,6.1876499630827,3.452928831037262,8,1
97.52821041126491,3.7419217483811567,57.761308063713365,2.8125919251449867,8.128028135171764,8.874905455219793,3,0
90.70287079707406,4.572743319242795,57.090705375214476,9.631217583756694,3.918822974880225,7.8996039865703755,2,0
94.22018265561704,2.170104863543794,33.242669217436514,6.52061661869954,7.4454808435985,4.259608818023315,7,0
99.59262581171483,1.2935582107772048,31.55331806631355,3.355042299737558,2.2187696483604524,7.607120892912718,0,0
33.91161993755898,2.172016595033049,10.662361893659789,1.6029198495626285,3.621643724849547,1.9366836077642227,4,1
51.699361512212704,3.6172390892500053,36.67983206462684,1.2537220640249993,2.302395725228679,8.10400134106497,0,1
80.6590780563273,0.04527080790185489,9.949466887296465,3.2027057167323454,8.30107502561222,5.790975423283924,6,0
75.68164944430337,2.947269947423486,76.65959447120517,8.933372376300195,3.003843117041068,3.6306115543832784,4,0
32.311672507188405,3.0664584244368953,96.62742977481858,4.743222888677585,7.456631998646893,6.9019957160576215,1,1
85.26664999924942,3.1884412344796775,97.00744566667069,7.483000322493937,9.489685575210872,6.774579988429681,0,0
37.95524574693285,1.210110399904386,86.50710993753938,9.26456531841962,5.749949881619893,2.8853760044763974,6,1
37.905409185809845,3.570263616890634,60.07921493396191,4.672364154425349,5.860262730346189,1.2735767333037353,0,1
62.957953831473084,0.45695743165888203,70.086569724388,2.7214963393365736,5.149302112880308,4.902603282115065,2,0
67.43519478733626,0.9963516823340041,28.520580268041407,5.654061377712275,3.933011290542785,6.1256068240997905,5,0
66.40689662702489,4.38735023327241,63.077042017262066,9.17275318353869,5.280895278324254,8.889447505335387,5,0
27.31894699182039,3.693615753632832,45.56495494398774,8.239369727239305,6.425267790400834,9.35395116082835,6,1
90.19686901043043,0.06872777005672626,48.20173397769325,1.5924685902683842,9.873924149535934,5.759246963410898,0,0
41.24800340709648,1.2418813018490011,75.7776560375158,7.233155200698237,9.439881033864019,7.784231353916904,6,1
30.361193702624334,1.0720324149658227,28.191835559725163,6.147077702130584,8.759376624638096,4.953729450951973,1,1
91.09984638951818,1.3540316401848629,31.803961169451988,9.16716858711783,9.002174821343726,7.714739409156037,5,0
96.45211985838027,1.237798851399432,92.46417911286366,2.102332751652675,5.210642649628387,2.8432137244525024,7,0
88.97020938123605,0.3126314787142287,5.622429485097225,5.8063250188419095,6.916998944597183,4.339582613231783,4,0
84.76128597799024,2.294702582984102,48.56342984133404,8.91516424160703,9.055600506425927,6.708051989322533,9,0
72.41935845112174,3.6636673739308256,91.28008004078617,4.690214080675687,4.536556884922177,1.1634216904637094,2,0
64.06858964873115,3.033658623587182,61.0363007818157,5.337954259595803,9.655862305109219,7.502151793050586,7,0
26.958940792912813,3.364358342990399,54.64070742121321,1.6341460990026246,4.742074558622647,8.519819511413502,7,1
52.676257045655895,0.40574589268119576,24.974417922935523,3.5032927640401974,6.409743988538941,4.592274949845563,3,1
49.81508136098512,4.757453550883936,34.327548906444825,3.920559842520526,7.388242419451347,5.031481754594479,7,1
40.7803027008261,4.192459169215124,85.20484158046929,9.506102038703983,9.555328117683445,8.661539909948779,4,1
77.87360909508679,4.025451592478314,55.921813176845816,3.5440062448704315,3.2015464664703943,7.9808917179343,4,0
59.67005880630167,4.114919025208837,51.47421937567799,5.147818617426868,7.71517880414778,3.593345401300375,2,0
26.483697272611835,4.663552540663806,9.957971354002893,7.041739812078518,5.68734027529674,3.915784959053851,6,1
37.6146561559849,2.7212698305684886,1.6028156455123121,2.4596503516708967,3.4170142655857694,7.10990409151537,8,1
74.66070109276768,1.0014100893381295,96.36851886870491,5.37798148427687,7.989461558167515,6.068782832033451,8,0
26.090468759224017,3.0839180392627057,37.698616728684165,7.646851355283168,5.970000521564619,2.4600661398684727,0,1
88.0965531239015,3.714407468339695,60.32130620995043,8.801696917243595,6.948764385847082,3.789369183062498,0,0
59.611722161117946,3.689586966770127,7.971507318728499,6.636333471961841,3.906109617201109,9.099849491907888,9,1
58.44692618613184,2.6072451208344005,68.31142857230465,7.021481637852531,5.331465566448445,7.193569930500371,4,1
67.39262277276141,0.3422935966678903,93.2566708705961,2.1365512532611204,6.556188258892604,9.873768859169676,0,0
85.97447727401193,1.8555646921506392,57.56652529974197,9.511988475217125,4.644197328428596,7.903112769826925,3,0
47.824736632175444,4.603833042316786,12.611532237541056,2.193166697360341,2.7853528586293117,9.477769889292311,0,1
74.24129220472508,2.92224454878713,58.172152747347674,7.972056434636185,9.654764430837735,2.9456971648342787,1,0
65.25855711966328,2.691659716278567,76.63472131046524,3.3833468960048694,5.603207860383557,7.9433638733523315,1,0
41.362261613553706,1.3442675719109676,40.64165365740187,9.402338293311264,7.605283332589305,1.1819576813301769,3,1
90.29039890841264,1.8422445995828944,87.98377479414678,7.479635854325316,4.699424742004523,7.036840195403805,7,0
83.79408172855425,4.476730445765846,64.86829533573645,7.784323416805321,4.196185876231447,5.223540503082172,1,0
72.67614677267404,3.3323152376341785,89.92489182892025,2.97153255753895,4.6644786862041245,4.120840647280618,8,0
88.04653832753935,3.936935133761664,62.35053112473372,4.9873597897164474,4.682769794070849,8.761639170637801,8,0
89.3835360767842,2.2717271153382756,13.128797200482422,6.560318751303578,5.897621043477582,8.688409233917776,1,0
76.66903813720279,3.1512360972807896,30.96917111051891,7.929762563859408,5.891228829832269,1.2007153440877922,0,0
86.96106626909376,1.2419180437160375,20.17949482524569,1.9356343832115062,5.474384342945845,6.485546102044879,9,0
75.79771693354269,3.5273041514174315,90.88264977168623,9.661287848090755,2.213072064256943,4.310490018888608,9,0
74.41126174082403,2.1380066685166863,76.04000672874827,9.011986034991004,5.46467930650478,4.740949013504043,8,0
69.48891025721474,2.2127275740737278,67.6398368910006,3.433137314460259,2.5219351037858635,8.488366652968983,1,0
80.2173311646113,3.246611622884408,30.096631963162167,8.404842187290988,2.1352220766618863,3.7885579437491046,7,0
32.68840842344589,4.681403107344633,18.40447720502135,5.664915307358411,9.393811456070509,9.48743929573858,2,1
90.46966073591427,0.3200317330431046,75.64510879889119,5.156258334058168,6.444550118329338,2.616704437349267,0,0
89.74748221961856,4.123716186735038,47.41579458790797,3.8299069523026485,6.935410523121258,6.9645018103136,0,0
22.33978264276473,1.4619155520609657,22.578955215062912,6.228717279684332,4.616143033000274,7.048945603123882,9,1
86.06534004518102,2.219597272531889,61.66219781652751,7.56900205933238,9.180828027233778,3.2697564528512637,1,0
30.309589397875616,0.10956664387504478,4.0333852138451975,4.698396144664824,6.741374406216989,3.9227554807048177,6,1
46.809508340731355,1.5052303891715653,32.61702541282535,6.662972737074629,7.922528825712287,8.513186433219463,5,1
79.48066050332862,2.513156213150652,46.85569945911347,7.293816290397734,4.317062221249424,7.856247294594572,1,0
32.860791683864655,0.28088038673719506,14.795833410940585,7.400096353137573,9.640106927372129,3.961862922832836,3,1
85.43736192952497,2.4554786469158256,98.46544775908396,1.4676948831806222,8.384151611424835,5.805608922414405,1,0
86.57073423661936,4.635553144292136,20.909736458961426,8.737730251165603,8.685536167130893,1.555122666277859,0,0
60.597418700866896,0.5269660905390261,13.035313004326554,5.124279832885431,2.5497484068317884,2.878712941587663,2,0
20.510869737346688,3.8222036403775217,20.35348738868964,3.3617447352659298,3.4386688708409756,5.372385029743592,3,1
42.96305065399302,2.0483552668799634,76.90611331597242,3.1758805673171344,3.5706393971521937,1.7737636175129043,9,1
69.35415347005937,3.27586857262169,42.55056592718428,5.347127015595554,3.4381830092218406,8.589991194027437,4,0
98.49489424219388,1.3011829899261467,56.541593975253804,8.981483855220633,8.698673458938591,7.462055890968831,4,0
70.54508216133347,0.7974613127067914,2.1009156986360744,4.405128235143822,1.286963156877329,9.492703035836453,6,0
40.78428648513278,0.8023130713561322,3.4431308573314556,7.74753172105189,1.6848999008269687,7.2412021536762445,9,1
70.72045624796891,0.35245972821572324,44.582554982701616,1.8713685788849674,3.4652338356691335,9.46361235035967,7,0
63.198830377268436,0.9282335245062151,81.66552432016235,5.284510319359556,2.798856771844993,5.990613001218685,8,0
82.38763161209148,3.3210969249448414,88.52388787075652,9.925175263534621,3.0867365249456356,6.401967499557724,6,0
28.558451106156674,4.40845305921754,8.670656759564022,7.933940225131033,8.1814887032797,9.792739491636349,4,1
80.88223220016224,4.070628427955809,53.836310210102276,2.894756395965517,6.068139345028422,6.779162321778343,8,0
63.301326294088824,3.4256715493724204,91.32296862792705,5.5129732632811965,1.051935951636712,1.2770791197467193,7,0
97.03936030871957,0.5521593170555134,38.797275439788635,3.102622872837099,4.863904891337757,7.51422498967471,9,0
47.34977328309489,1.4459372314797492,82.95658314283686,4.686048345362583,4.670964341653231,9.149218229236741,8,1
70.60975145071585,1.5490343766123449,13.36956543994362,8.020756213614684,2.0255074250008915,8.160222248148939,9,0
94.5622484408014,1.2497847319881061,93.53944896677987,7.9410233376136325,7.085276097413114,6.254499453628804,7,0
28.20077823925434,2.5750282985486157,75.14233175313026,3.0529034011214664,7.31887469541542,7.041731617841647,5,1
94.9782789789161,2.6777690743983626,94.13343927869016,9.300009863393742,7.488038971468879,9.911726103265046,3,0
75.03085778406506,1.784429875855551,67.66172335525064,6.333113644883442,7.556238510027328,1.815958796584045,8,0
25.42696472841375,1.76894579368218,36.3403931999427,4.419318618658131,1.0004754423906712,7.005203457699156,8,1
44.0770853557453,4.142777989530407,93.81811725247225,5.5174202270277455,9.5852872346205,3.5505792511353444,9,1
76.65376709162253,3.946464241598428,27.556677630917846,6.445641280939693,8.327878903491968,6.7608135692755305,9,0
25.388048117501736,1.5389791584037282,33.21725220617326,6.039014786612069,9.135835269303568,6.468612182955449,8,1
66.57363681410186,4.5689422193662965,70.08084180017403,5.377645319825604,1.1407896577669072,2.381111488973459,9,0
47.67064455623654,4.76407508501253,76.53162995253862,5.544395236804601,9.404729162071654,2.860719811662152,2,1
69.67324142139817,1.633712710150204,92.94034838491538,2.5877071938509757,8.288096758192943,6.594666202388922,2,0
23.65936270500103,1.7721247439652743,20.48024090562095,8.314596138742115,8.534972286628287,2.1540695257339673,5,1
89.7229444921901,2.528170767109794,79.7998035219224,5.875842879469138,1.8395864624977167,3.3866278761729056,5,0
97.87911753419175,4.7056040626683675,73.85460533969635,2.1797187553423276,7.649002260267379,8.517209929642021,5,0
97.51022842285532,4.3815971657115576,6.379455625359787,7.895413914245001,9.639250206778819,3.9438235540147475,4,0
79.97214653943398,0.512839812917949,38.722314121020695,9.391995805396157,7.106926072763446,5.392541406426966,4,0
30.406899210450558,1.963653716357081,28.27654570600986,9.52576209313266,6.135052641621458,9.470263016312563,1,1
80.6610556743218,2.766855948748859,30.44904243540304,4.321159591700555,9.510667099740973,3.044341799532517,6,0
21.96695331670412,2.5156623627577,98.29468795547008,2.219651862046786,4.9864340956099245,4.506634156222093,3,1
21.76988412231978,0.9693153396844634,64.27774134799279,5.665596639697586,6.393642096794308,6.458119979891911,2,1
45.8888175319633,4.294083855840773,71.76761577934995,2.013483064142986,5.287044641449295,7.79805036553575,7,1
59.091455232373264,3.3847039149841867,97.66176373150091,9.405886766613555,9.395615992242693,9.114880480414346,3,1
81.63259342462345,4.189541874259018,37.72017824576387,2.652216646196314,1.6847625408895652,9.239256888161636,3,0
74.66363012852041,4.293821396747361,80.1840168452806,3.2748927395604768,5.5100773074281335,7.989760669353607,7,0
55.67221651013987,3.741779268328699,43.45309633044954,4.6597287419647335,7.182571972468945,3.054977529339794,0,1
41.89013330253327,2.1960530062485866,86.95336718149798,4.448480217032132,8.127158845800132,1.2232839703830922,8,1
99.76996001261689,3.052733775077123,18.06575413113032,8.151966031581,6.247167826997227,4.453965373200614,6,0
54.094504178877834,0.8018270305987157,94.76861770642796,5.106851384958661,9.180259697093085,2.27393965889041,1,1
56.11096194637404,3.3682270873745384,21.877170841087967,2.536914340030032,9.477923021954846,7.393488826944683,5,1
33.089905695333535,0.8962662786964037,32.622050698093155,3.404889059374667,1.5788730087422516,6.950175281431451,7,1
83.58476389999436,3.469747952550784,75.61922341067805,5.582020466687698,4.6213348558723695,1.3957447745930935,4,0
75.4945780625191,1.1479908037698432,39.37551415654067,2.327085256835214,1.21113119549039,8.52934401217856,5,0
37.66156902310083,0.5877565007510999,60.82113767664467,6.504901080814127,3.9647499163699864,3.2386893966206403,9,1
26.590483649267416,0.8264224507147871,44.45735010694285,6.0917257589603135,5.831813961735419,4.89004367941938,7,1
74.43994416597705,0.00996067609535134,74.23699370897819,7.4323208474403195,9.19715437458954,7.0114036191016815,5,0
72.36089714249081,3.5936980892676513,22.833125236861086,9.43934153841431,8.618988902188626,4.86476908167028,8,0
41.86076215985675,3.6620052452918954,5.8457987236877,9.210291049910401,2.1474975400478717,4.97159022519949,8,1
96.06908498003283,2.574666749566297,29.992939747306625,9.514680562619482,1.8372733726680615,1.5906519580216634,8,0
32.08463134247202,0.8068140052769185,47.43086648684303,3.2024403732133084,6.303406048810003,4.612991943340035,5,1
54.586784083408155,0.41777168755344873,16.80200521926786,2.1840877597541914,5.789061752129044,7.883631038979852,8,1
95.4892736134079,0.09564483218643505,35.47972896563887,3.7204903044680364,3.397398772870215,9.23658703467938,2,0
53.57818535408978,0.8287408848261035,39.998301829356855,9.055766554896831,9.095077760984516,4.721474233570346,4,1
71.08207581312685,4.454277674915733,5.739184368827354,9.748481271611395,9.346297685153981,4.81227244191171,1,0
51.80755183702354,1.2076842085084087,58.33072481842046,8.733924559634284,4.623502945061464,7.323643956912869,7,1
41.937216187893604,1.7713566360860784,88.43434279712875,1.9901594901478923,9.012723014021683,9.48494800994749,3,1
98.71821183678625,0.5267274224066659,15.174291295305242,9.526851982538139,4.455540048366753,3.403548462154242,5,0
52.74672050520344,1.1118065237408514,59.7808013401514,4.810222246157074,7.6313514864673015,4.961297858841432,5,1
91.52793629433076,2.5961228539010257,66.47392049108463,1.0837926168611831,5.283479957929517,8.16375919197071,4,0
38.39636847128689,3.038763415478263,41.93346804192883,4.981543666733742,2.103248408564647,6.487242124366347,0,1
37.04837632200666,1.2267615708310553,70.109758736427,1.4146225270792083,9.351407811133194,1.9952770956755925,6,1
22.49072663076091,0.28866079612558604,41.0731543491012,5.894901290450058,5.086869340397829,6.649594620060391,9,1
72.13334603007081,1.9551643456369932,50.46372879774349,4.046986246933462,7.610383362901633,2.680716561375942,7,0
49.48210749790089,1.1710168546316706,0.735304455442698,5.2609144023464385,4.30456432988163,5.591943406705638,0,1
89.14865998717096,1.0977696161490096,69.17201141346888,6.518533246688054,1.169927907186112,5.761929408943947,9,0
57.85679253532457,4.799314013567276,66.13426789447244,8.819209862360383,1.904773228226523,8.885830260024864,6,1
97.45547423317774,3.08150242962862,3.8400877326344562,6.957114188247357,5.465975315409319,5.162448466111943,3,0
34.84204125624969,2.7843922158604792,36.82501073951331,4.906439816303626,7.209679214137261,3.514981800123048,5,1
89.48985343644887,2.0788755176166096,97.90318407916673,8.374850683033285,4.012617939213512,3.078697133944284,8,0
82.12774822333934,2.1447216671507214,42.07365625686168,9.15023923815819,7.259396132598853,8.868266890159026,4,0
81.67374757152416,2.7045250191904042,50.19454051318417,2.077839697889775,7.287720304887604,2.5390976897640556,7,0
87.58265824935101,3.4821490351805364,90.99301581597186,5.7873967979751235,7.335423165950478,4.832817047948294,4,0
80.88191927543991,3.5107304809091473,71.72618758657563,3.560607637681997,5.432696686184576,2.684558034342523,1,0
70.09762573051323,0.8584695385272478,58.20701311242236,1.4235507808925267,9.233975351093536,7.959736361029378,3,0
30.499590214591006,2.5005637603831348,79.78046813410725,7.016920256025868,5.40276866182554,5.269353759771571,1,1
22.602094359300153,2.0597904751705096,86.43662664559733,8.76493699713303,5.052386741469744,4.1602932150113086,6,1
93.66782782525495,4.352634831346921,45.68880717372669,2.4661238902965463,2.794427371095643,4.249896765638201,6,0
69.33202516165905,3.157094606091882,47.51083649318354,8.311722918615104,3.7688957862070285,8.669927860506816,2,0
83.7229832780941,2.662520332079909,38.60509356518358,8.680561601832474,1.3810104326647301,5.9839655886499425,6,0
58.52178812100401,0.5769732108945869,96.67061400184606,9.229063983998351,6.701817642545532,7.460810660181372,0,0
29.38465511699156,3.0281894466170574,69.71662542903503,3.3875658017744716,3.236821695343836,9.07334664625616,0,1
30.014863376204033,0.5860195284011671,8.322306620807229,9.135577586709003,3.737397290369186,9.115675084365778,8,1
74.84522297831771,1.6860328778287603,86.29596233130185,3.88596479262789,7.937330694978891,3.9565814890407682,5,0
54.424471591957015,0.7142098240716593,48.05599408362681,5.971042121099526,3.944990648453085,9.572061368317467,4,1
36.04197813602694,3.4603682351218445,6.875390642248746,1.4545672374905392,3.1797630281182796,1.223882938131449,5,1
59.327563739314954,1.031260569180763,54.971725516331105,1.3949297953186925,2.5215197422033517,4.391520049145491,5,1
25.13671496601073,1.95929686594013,41.716427897570206,7.483358914589826,7.973725619637603,9.062189717579574,0,1
66.5577121531519,4.478373888093893,87.7749404862625,5.000319801800119,2.167356321910242,3.4717319183528463,4,0
41.51947235480782,1.0215819169948515,20.399460360938736,3.306631378322958,5.083783842253181,3.4577330528918653,8,1
83.80472805097506,2.5390253197938955,82.6464609492183,2.713721464224192,5.56237104469475,3.7236005657369984,3,0
44.8289567138859,2.09635830583011,55.768869118545275,7.029581417732962,7.186509214171432,6.5108204636223,2,1
56.4176119265441,0.09062020522864866,5.461030321346905,1.003613896228059,6.699551340996959,4.944994980529184,0,1
20.92964319264805,3.9637905678640637,97.18453013254846,8.253020522771688,8.296486056506573,7.540613527180083,1,1
25.795751023564712,0.3452295315729986,51.26152441031999,1.7132464551693594,1.4027629053361435,9.054195783081992,2,1
51.399484512534784,2.3712751048847682,29.08768542315825,2.723406534173075,3.6679665230145746,7.067794374485746,3,1
58.39510677736988,2.8033914746947497,46.94068419892581,4.4761275576918065,3.5212070689784176,2.8402004817781794,6,1
68.0016438495443,3.1421322830729355,85.7857783517489,5.363728657444932,2.314152150328974,9.394137121244519,5,0
43.33300629674426,3.443158146539378,30.49031243850635,4.194956042325477,3.602604284707988,3.3804358601273066,7,1
75.5985508901234,1.2663619176135754,19.26763964867003,3.8864094848586452,3.7878878272861307,2.349048657953423,8,0
88.80979177513636,0.049893883292246866,12.907124693088146,9.675244108658696,5.696960157347305,1.809705509748648,5,0
82.38807911146799,3.6172183117745598,29.785939839021125,6.774217131190548,6.9733403103363045,6.07045366599549,6,0
23.16950602786857,2.678282996737893,78.00480870400435,1.2108965983064939,4.429904622506327,2.0238621623258664,3,1
58.44055578062631,4.180588516036244,47.16263651952617,4.871583175998818,7.4752320818204305,2.248982957013677,1,0
28.39441427345399,4.106941814503472,22.748160369353997,8.875078297695731,4.02548804721622,3.70027432535947,8,1
39.363601269002196,4.216630838939416,16.61849996097492,3.713105677696012,3.612553095832843,3.5348770871601745,8,1
98.93300746137172,2.4254732998977007,33.27294765103791,1.8510071029694941,5.870692502713219,6.438155592989281,3,0
31.39964343212106,1.6681419791843282,93.99243728857088,7.82546294430926,1.2134472427521155,8.350707515254133,2,1
59.911052276108485,3.95779101295685,34.30267125900244,6.454124487424732,1.7181021127060032,7.852146905826031,9,1
69.45245874544953,2.256470565146275,98.81240759546354,6.132812570438535,4.7617258922787435,3.3623600924482906,5,0
76.19719764352831,0.9172109820171725,48.523045576535615,1.4821890364666714,9.486214402525809,3.2077944818738193,2,0
64.77189467895313,4.274870097807372,17.916391829015087,2.264491088159656,7.493606018590812,9.69212377096271,0,1
20.781667793534695,4.412799383861737,89.11400917935094,6.602944565918024,1.7931391255050197,1.0741261743276411,3,1
46.11690465951935,2.3315487807008504,46.03553731348269,2.8704145731295223,8.616862115027864,8.917484797541942,0,1
61.416931470776916,0.37849863654893734,70.96713435045244,5.536630717735819,7.590706935473629,2.7975566721016447,1,0
27.02931993158667,1.9391304495846562,98.37115832091517,5.903935174264541,6.498518731323879,9.52555890780791,2,1
48.050154496734464,4.017688297313017,5.0175350319974,3.551564712438455,8.382636645482595,4.080765563447677,7,1
22.656248703309323,4.508870142731143,9.669455978756714,9.535826399873436,4.636988629686614,4.963165965039271,9,1
26.28627977240166,1.0173637124879793,72.04567414627562,8.582176961520176,2.9935094576846746,7.364085525499429,3,1
51.75386209612768,0.3348680601263576,28.1825003295472,7.501361568695186,5.608210501978834,6.289021463259343,3,1
30.617260323444828,4.386752265664193,18.430139695009906,1.7019447976846818,5.939575800341264,3.8614539673614052,9,1
65.40326786092466,1.9470246948943766,3.9361879819729495,1.955170173781175,5.844937348089209,5.984478242810412,8,0
75.15719753098126,2.708804821337816,2.1846711986201806,5.435032112784601,6.085664123320948,7.576361959265976,6,0
84.04693592872663,4.8403290602537945,77.4485603119791,2.446420142718871,9.538344264152627,1.381014513122429,1,0
36.012019539584806,0.33282363957111427,13.443342736955,9.804389171765267,9.120210607866083,1.1007937473013372,2,1
33.398606580725584,3.241590037260478,46.77206159711509,2.426682106246685,8.881453329030455,5.122602451656022,3,1
28.36542722675202,0.3705271128743354,60.5896815179483,5.387210519175766,8.212751298177645,2.1865295602316275,3,1
70.91441996349093,1.8773446423325018,42.835180056884624,4.277089511573549,9.490852965387568,6.97909862318243,9,0
76.5180581189521,4.019072725967233,2.7106652336233106,6.754477793086882,1.8864517751146292,2.9264721060469077,7,0
22.526891586051363,2.167361163778172,78.35015025879089,2.161327680004824,3.3861093530116557,4.895659961161039,9,1
94.89697969949519,4.985911769514752,1.0513224541653488,4.872847852381518,5.455503510891264,2.7790384318684205,9,0
24.157702692117795,2.795296424733011,76.1889894377484,3.472345295264293,8.618810438110646,5.936352271742121,5,1
63.30370682408564,1.6058107631797673,89.33044937881228,8.989763722045193,5.546491403704592,2.0444811344611202,2,0
76.72484155607332,1.1005566295237657,43.28399210571723,1.3652714092122558,7.732312654074298,1.2079616750873223,8,0
89.67752989968685,1.7526026714308092,53.554247309779825,9.223547446058133,2.250639147240246,1.4601847429602746,9,0
77.12695457059422,1.862666368797754,47.698339261765376,8.496947246977005,3.2717243167890415,9.58832597363779,7,0
84.13824664558335,0.3435683886198049,38.920861862343884,3.678136447967339,7.585984855339051,2.2805759674984225,8,0
47.15601540342448,1.8478709971338658,88.74245353703603,8.103615892093941,2.4826060799895164,7.376304278231517,4,1
85.18600909972098,2.3211925986961246,89.39335106699905,1.280922043048728,4.162203411894341,1.6113358380054361,2,0
